Date,0700.HK,0005.HK,0016.HK,0857.HK,0941.HK,0241.HK,0175.HK,1099.HK,1299.HK,0027.HK
2014-03-12,110.99151611328125,78.5999984741211,93.19999694824219,7.78000020980835,70.05000305175781,6.019999980926514,2.619999885559082,20.600000381469727,36.29999923706055,74.30000305175781
2014-03-13,108.41031646728516,78.0,92.05000305175781,7.699999809265137,70.1500015258789,5.96999979019165,2.690000057220459,20.350000381469727,35.79999923706055,72.80000305175781
2014-03-14,103.98540496826172,77.69999694824219,91.6500015258789,7.670000076293945,69.5,5.5,2.630000114440918,20.75,35.75,71.0999984741211
2014-03-17,100.7589111328125,77.5,91.55000305175781,7.690000057220459,68.80000305175781,4.96999979019165,2.619999885559082,21.100000381469727,35.650001525878906,74.19999694824219
2014-03-18,106.56660461425781,77.1500015258789,91.75,7.690000057220459,69.69999694824219,5.349999904632568,2.680000066757202,21.100000381469727,35.70000076293945,74.0999984741211
2014-03-19,104.63070678710938,76.80000305175781,91.44999694824219,7.690000057220459,69.5,5.110000133514404,3.0899999141693115,21.0,35.95000076293945,72.0
2014-03-20,102.87918090820312,75.94999694824219,90.9000015258789,7.619999885559082,67.0,5.239999771118164,2.9600000381469727,21.0,35.099998474121094,70.55000305175781
2014-03-21,105.55256652832031,76.55000305175781,91.4000015258789,7.860000133514404,64.5,5.230000019073486,2.9100000858306885,21.100000381469727,35.099998474121094,70.25
2014-03-24,108.22594451904297,77.6500015258789,91.6500015258789,8.289999961853027,67.19999694824219,5.260000228881836,2.930000066757202,20.700000762939453,35.900001525878906,71.19999694824219
2014-03-25,102.97136688232422,77.80000305175781,92.5,8.220000267028809,67.5999984741211,5.090000152587891,2.940000057220459,21.149999618530273,35.54999923706055,69.94999694824219
2014-03-26,102.14169311523438,78.25,93.30000305175781,8.359999656677246,67.44999694824219,6.139999866485596,2.890000104904175,21.299999237060547,36.20000076293945,68.5999984741211
2014-03-27,96.14962768554688,78.25,93.05000305175781,8.420000076293945,68.94999694824219,5.690000057220459,2.890000104904175,20.950000762939453,36.400001525878906,64.9000015258789
2014-03-28,98.63864135742188,78.55000305175781,93.6500015258789,8.489999771118164,69.9000015258789,5.849999904632568,2.890000104904175,20.649999618530273,36.95000076293945,65.94999694824219
2014-03-31,99.46830749511719,78.55000305175781,95.0,8.449999809265137,71.0,5.699999809265137,3.049999952316284,21.25,36.79999923706055,67.44999694824219
2014-04-01,103.89321899414062,78.75,95.8499984741211,8.5600004196167,71.0,5.670000076293945,3.059999942779541,21.5,37.349998474121094,72.80000305175781
2014-04-02,103.52448272705078,79.1500015258789,99.75,8.550000190734863,71.3499984741211,5.360000133514404,3.0199999809265137,21.649999618530273,37.79999923706055,71.9000015258789
2014-04-03,100.7589111328125,79.05000305175781,99.5,8.59000015258789,71.9000015258789,5.460000038146973,3.0899999141693115,21.450000762939453,38.099998474121094,72.25
2014-04-04,96.79492950439453,79.1500015258789,99.9000015258789,8.6899995803833,71.0999984741211,5.599999904632568,3.059999942779541,21.399999618530273,38.25,72.0
2014-04-07,92.46220397949219,78.5,100.0,8.699999809265137,71.80000305175781,5.139999866485596,3.1700000762939453,20.899999618530273,37.45000076293945,67.94999694824219
2014-04-08,93.93717193603516,78.69999694824219,99.8499984741211,8.729999542236328,72.80000305175781,5.170000076293945,3.190000057220459,20.450000762939453,38.099998474121094,66.9000015258789
2014-04-09,96.51837158203125,79.5999984741211,99.94999694824219,8.720000267028809,73.69999694824219,5.269999980926514,3.1600000858306885,20.049999237060547,37.54999923706055,69.19999694824219
2014-04-10,103.80103302001953,80.80000305175781,100.5,8.859999656677246,75.0999984741211,5.329999923706055,3.049999952316284,20.450000762939453,38.45000076293945,72.8499984741211
2014-04-11,96.79492950439453,80.80000305175781,99.6500015258789,8.850000381469727,74.5999984741211,5.159999847412109,2.940000057220459,20.299999237060547,39.650001525878906,70.6500015258789
2014-04-14,96.97930145263672,80.3499984741211,100.5999984741211,8.850000381469727,73.9000015258789,4.800000190734863,2.859999895095825,20.25,39.45000076293945,70.05000305175781
2014-04-15,95.13558197021484,79.8499984741211,100.4000015258789,8.680000305175781,72.44999694824219,4.539999961853027,2.8399999141693115,20.149999618530273,38.79999923706055,68.69999694824219
2014-04-16,96.14962768554688,80.3499984741211,99.44999694824219,8.729999542236328,72.05000305175781,4.510000228881836,2.819999933242798,20.350000381469727,39.29999923706055,67.75
2014-04-17,96.88711547851562,80.25,99.69999694824219,8.779999732971191,71.94999694824219,4.570000171661377,2.8399999141693115,20.549999237060547,39.04999923706055,68.19999694824219
2014-04-22,96.70274353027344,80.55000305175781,99.25,8.760000228881836,71.8499984741211,4.630000114440918,2.740000009536743,20.700000762939453,39.099998474121094,68.05000305175781
2014-04-23,97.53240966796875,80.0,97.5,8.770000457763672,70.0,5.070000171661377,2.7699999809265137,20.549999237060547,38.20000076293945,69.0999984741211
2014-04-24,98.1777114868164,79.9000015258789,97.5,8.829999923706055,69.75,4.800000190734863,2.740000009536743,20.5,38.650001525878906,69.44999694824219
2014-04-25,96.51837158203125,78.75,96.5,8.800000190734863,69.05000305175781,4.739999771118164,2.6700000762939453,20.299999237060547,37.849998474121094,67.5
2014-04-28,93.75279998779297,78.69999694824219,96.94999694824219,8.949999809265137,69.94999694824219,4.53000020980835,2.6700000762939453,19.899999618530273,37.5,65.30000305175781
2014-04-29,93.93717193603516,79.5999984741211,98.55000305175781,8.970000267028809,73.1500015258789,4.360000133514404,2.6700000762939453,20.0,38.849998474121094,62.29999923706055
2014-04-30,89.08820343017578,78.6500015258789,97.6500015258789,8.979999542236328,73.69999694824219,4.309999942779541,2.690000057220459,20.399999618530273,37.599998474121094,60.849998474121094
2014-05-02,91.33753967285156,79.0999984741211,98.0,8.9399995803833,73.0999984741211,4.860000133514404,2.630000114440918,20.399999618530273,38.25,62.70000076293945
2014-05-05,90.82129669189453,78.25,96.94999694824219,8.770000457763672,72.80000305175781,5.210000038146973,2.6700000762939453,20.25,37.70000076293945,62.099998474121094
2014-05-07,87.35511779785156,78.4000015258789,95.5,8.779999732971191,72.75,6.289999961853027,2.619999885559082,19.899999618530273,36.95000076293945,59.95000076293945
2014-05-08,87.31824493408203,78.25,95.25,8.930000305175781,75.19999694824219,6.289999961853027,2.6700000762939453,19.959999084472656,37.349998474121094,55.400001525878906
2014-05-09,88.27696990966797,77.9000015258789,95.80000305175781,8.9399995803833,74.5,6.099999904632568,2.7200000286102295,20.049999237060547,37.5,58.5
2014-05-12,92.92312622070312,78.8499984741211,98.44999694824219,8.989999771118164,75.1500015258789,5.96999979019165,2.7100000381469727,20.100000381469727,38.20000076293945,59.349998474121094
2014-05-13,93.56842803955078,79.1500015258789,98.8499984741211,9.239999771118164,75.1500015258789,5.639999866485596,2.8299999237060547,20.100000381469727,38.400001525878906,59.0
2014-05-14,94.766845703125,80.0999984741211,100.69999694824219,9.229999542236328,75.8499984741211,5.96999979019165,2.809999942779541,20.399999618530273,38.0,58.900001525878906
2014-05-15,100.29798126220703,80.55000305175781,102.0999984741211,9.210000038146973,75.9000015258789,5.909999847412109,2.7200000286102295,20.350000381469727,38.150001525878906,58.75
2014-05-16,100.29798126220703,81.3499984741211,101.9000015258789,9.229999542236328,76.44999694824219,6.070000171661377,2.7100000381469727,20.299999237060547,38.25,58.599998474121094
2014-05-19,99.1917495727539,82.0,100.80000305175781,9.279999732971191,76.6500015258789,6.0,2.690000057220459,20.25,38.0,58.5
2014-05-20,103.1557388305664,82.44999694824219,100.80000305175781,9.279999732971191,78.05000305175781,5.840000152587891,2.680000066757202,20.200000762939453,38.349998474121094,60.349998474121094
2014-05-21,102.97136688232422,80.80000305175781,101.4000015258789,9.300000190734863,78.1500015258789,5.820000171661377,2.7200000286102295,20.049999237060547,38.0,61.29999923706055
2014-05-22,103.52448272705078,80.69999694824219,101.4000015258789,9.470000267028809,78.0,5.820000171661377,2.759999990463257,20.100000381469727,38.04999923706055,62.54999923706055
2014-05-23,102.41825103759766,80.5999984741211,102.0,9.449999809265137,77.25,5.869999885559082,2.740000009536743,20.600000381469727,38.150001525878906,62.04999923706055
2014-05-26,102.69480895996094,80.9000015258789,102.19999694824219,9.390000343322754,77.19999694824219,5.889999866485596,2.799999952316284,20.899999618530273,38.04999923706055,61.900001525878906
2014-05-27,102.69480895996094,81.30000305175781,103.0,9.420000076293945,75.6500015258789,5.829999923706055,2.930000066757202,20.700000762939453,38.04999923706055,61.5
2014-05-28,104.44633483886719,81.44999694824219,104.0,9.260000228881836,75.69999694824219,5.789999961853027,2.869999885559082,21.100000381469727,38.349998474121094,61.0
2014-05-29,101.21984100341797,81.5999984741211,104.5,9.220000267028809,76.1500015258789,5.860000133514404,2.890000104904175,21.200000762939453,38.5,59.20000076293945
2014-05-30,100.7589111328125,81.75,106.0,9.25,75.8499984741211,6.190000057220459,2.9000000953674316,21.049999237060547,38.849998474121094,61.95000076293945
2014-06-03,103.2479248046875,81.5,107.9000015258789,9.34000015258789,76.9000015258789,6.070000171661377,2.799999952316284,21.149999618530273,39.25,60.04999923706055
2014-06-04,100.6667251586914,81.19999694824219,106.0999984741211,9.3100004196167,76.19999694824219,6.03000020980835,2.7899999618530273,20.850000381469727,39.400001525878906,58.849998474121094
2014-06-05,99.92923736572266,80.8499984741211,107.69999694824219,9.380000114440918,76.30000305175781,6.050000190734863,2.799999952316284,21.0,39.099998474121094,59.29999923706055
2014-06-06,99.74486541748047,81.1500015258789,107.5999984741211,9.369999885559082,75.55000305175781,5.889999866485596,2.809999942779541,21.0,38.650001525878906,58.20000076293945
2014-06-09,101.95732116699219,81.44999694824219,107.69999694824219,9.390000343322754,75.9000015258789,6.0,2.7799999713897705,21.0,39.04999923706055,56.79999923706055
2014-06-10,104.63070678710938,81.69999694824219,107.0,9.5,76.75,5.960000038146973,2.799999952316284,21.25,39.29999923706055,55.95000076293945
2014-06-11,107.30409240722656,80.9000015258789,105.5999984741211,9.5,75.1500015258789,5.960000038146973,2.700000047683716,20.950000762939453,39.150001525878906,57.650001525878906
2014-06-12,106.56660461425781,81.1500015258789,106.19999694824219,9.449999809265137,75.80000305175781,6.03000020980835,2.7300000190734863,21.399999618530273,39.099998474121094,58.099998474121094
2014-06-13,107.02753448486328,81.3499984741211,107.0,9.489999771118164,75.80000305175781,6.03000020980835,2.740000009536743,21.299999237060547,39.29999923706055,58.20000076293945
2014-06-16,107.48846435546875,81.1500015258789,106.9000015258789,9.579999923706055,75.44999694824219,5.989999771118164,2.7300000190734863,21.649999618530273,39.400001525878906,57.400001525878906
2014-06-17,106.56660461425781,80.80000305175781,106.69999694824219,9.550000190734863,75.5,5.840000152587891,2.7100000381469727,21.350000381469727,38.849998474121094,56.75
2014-06-18,107.11972045898438,80.9000015258789,106.9000015258789,9.59000015258789,75.69999694824219,5.869999885559082,2.7200000286102295,21.100000381469727,38.70000076293945,56.099998474121094
2014-06-19,106.7509765625,80.9000015258789,107.9000015258789,9.680000305175781,75.5,5.840000152587891,2.700000047683716,20.850000381469727,39.099998474121094,56.599998474121094
2014-06-20,106.7509765625,80.80000305175781,107.0999984741211,9.710000038146973,75.8499984741211,5.929999828338623,2.7100000381469727,21.25,39.20000076293945,57.599998474121094
2014-06-23,105.27600860595703,79.80000305175781,105.5999984741211,9.65999984741211,74.0,5.829999923706055,2.7100000381469727,21.049999237060547,38.29999923706055,56.95000076293945
2014-06-24,105.92130279541016,79.94999694824219,105.5,9.619999885559082,74.25,5.860000133514404,2.7200000286102295,20.700000762939453,38.650001525878906,57.25
2014-06-25,106.10567474365234,79.6500015258789,105.30000305175781,9.579999923706055,74.55000305175781,5.840000152587891,2.7200000286102295,20.850000381469727,38.650001525878906,57.400001525878906
2014-06-26,109.1478042602539,79.69999694824219,105.69999694824219,9.819999694824219,75.3499984741211,6.010000228881836,2.75,21.0,38.849998474121094,59.5
2014-06-27,109.1478042602539,79.05000305175781,106.9000015258789,9.75,75.5999984741211,6.039999961853027,2.7300000190734863,20.950000762939453,39.400001525878906,59.849998474121094
2014-06-30,108.96343231201172,78.5999984741211,106.30000305175781,9.789999961853027,75.19999694824219,6.019999980926514,2.7300000190734863,21.450000762939453,38.95000076293945,62.0
2014-07-02,113.20397186279297,80.0,107.69999694824219,9.930000305175781,76.4000015258789,5.949999809265137,2.809999942779541,21.600000381469727,39.900001525878906,65.0
2014-07-03,114.95549774169922,80.19999694824219,107.69999694824219,9.8100004196167,76.0999984741211,5.920000076293945,2.950000047683716,21.899999618530273,39.54999923706055,64.75
2014-07-04,115.3242416381836,80.4000015258789,107.0999984741211,9.8100004196167,76.0999984741211,5.980000019073486,2.9700000286102295,22.100000381469727,39.599998474121094,66.44999694824219
2014-07-07,115.60079956054688,80.3499984741211,106.9000015258789,9.779999732971191,76.1500015258789,6.0,2.950000047683716,22.149999618530273,39.400001525878906,65.6500015258789
2014-07-08,115.50861358642578,79.94999694824219,107.5999984741211,9.800000190734863,76.1500015258789,5.989999771118164,2.890000104904175,22.200000762939453,39.45000076293945,63.849998474121094
2014-07-09,111.72900390625,79.0,106.0999984741211,9.649999618530273,75.80000305175781,5.940000057220459,2.880000114440918,22.049999237060547,39.099998474121094,62.400001525878906
2014-07-10,112.6508560180664,78.9000015258789,106.30000305175781,9.800000190734863,76.25,5.909999847412109,2.950000047683716,22.200000762939453,39.150001525878906,62.20000076293945
2014-07-11,112.09774780273438,78.5999984741211,106.19999694824219,9.90999984741211,76.5999984741211,5.860000133514404,2.9800000190734863,22.049999237060547,39.29999923706055,62.650001525878906
2014-07-14,113.20397186279297,79.1500015258789,105.19999694824219,9.989999771118164,78.55000305175781,5.860000133514404,3.0399999618530273,22.149999618530273,39.04999923706055,61.95000076293945
2014-07-15,114.1258316040039,79.25,105.80000305175781,10.079999923706055,81.19999694824219,5.869999885559082,3.0899999141693115,23.25,39.04999923706055,62.95000076293945
2014-07-16,114.58675384521484,79.5999984741211,106.19999694824219,10.180000305175781,81.6500015258789,5.869999885559082,3.109999895095825,23.200000762939453,39.45000076293945,62.75
2014-07-17,113.84927368164062,79.80000305175781,106.0,10.15999984741211,81.8499984741211,6.0,3.049999952316284,23.950000762939453,39.75,62.0
2014-07-18,113.29615783691406,79.3499984741211,106.5999984741211,10.180000305175781,81.5999984741211,6.0,2.9800000190734863,24.299999237060547,39.54999923706055,61.400001525878906
