Date,AMZN,META,GOOG,BA,TSLA,AAPL,WMT,NFLX,XOM,JNJ
2017-09-13,49.97999954223633,173.0500030517578,46.75450134277344,241.92999267578125,24.415332794189453,39.912498474121094,26.6200008392334,183.63999938964844,79.7699966430664,132.4499969482422
2017-09-14,49.61050033569336,170.9600067138672,46.25550079345703,245.22999572753906,25.176000595092773,39.56999969482422,26.559999465942383,182.6300048828125,80.08999633789062,134.17999267578125
2017-09-15,49.339500427246094,171.63999938964844,46.01449966430664,249.0,25.320667266845703,39.970001220703125,26.793333053588867,182.35000610351562,80.06999969482422,134.4499969482422
2017-09-18,48.70949935913086,170.00999450683594,45.75,253.0800018310547,25.666667938232422,39.66749954223633,26.666667938232422,184.6199951171875,80.08999633789062,135.3800048828125
2017-09-19,48.49300003051758,172.52000427246094,46.09049987792969,252.4600067138672,25.00666618347168,39.682498931884766,26.683332443237305,185.67999267578125,80.22000122070312,135.22000122070312
2017-09-20,48.660499572753906,172.1699981689453,46.57899856567383,255.4600067138672,24.92733383178711,39.01750183105469,26.833332061767578,185.50999450683594,80.55000305175781,133.22000122070312
2017-09-21,48.23249816894531,171.11000061035156,46.622501373291016,256.0400085449219,24.43199920654297,38.34749984741211,26.670000076293945,188.77999877929688,79.88999938964844,131.75
2017-09-22,47.755001068115234,170.5399932861328,46.42649841308594,256.45001220703125,23.4060001373291,37.97249984741211,26.510000228881836,187.35000610351562,79.91999816894531,131.38999938964844
2017-09-25,46.989498138427734,162.8699951171875,46.048500061035156,254.32000732421875,22.999332427978516,37.63750076293945,26.383333206176758,178.5500030517578,80.9800033569336,131.1699981689453
2017-09-26,46.93000030517578,164.2100067138672,46.24300003051758,253.6999969482422,23.016666412353516,38.28499984741211,26.463333129882812,179.3800048828125,80.88999938964844,130.94000244140625
2017-09-27,47.54349899291992,167.67999267578125,47.2244987487793,255.27999877929688,22.731332778930664,38.557498931884766,26.43000030517578,181.97000122070312,81.43000030517578,129.75
2017-09-28,47.81999969482422,168.72999572753906,47.474998474121094,254.27000427246094,22.639999389648438,38.31999969482422,26.316667556762695,180.6999969482422,82.19000244140625,129.47000122070312
2017-09-29,48.067501068115234,170.8699951171875,47.955501556396484,254.2100067138672,22.739999771118164,38.529998779296875,26.046667098999023,181.35000610351562,81.9800033569336,130.00999450683594
2017-10-02,47.95949935913086,169.47000122070312,47.66350173950195,255.99000549316406,22.768667221069336,38.45249938964844,26.149999618530273,177.00999450683594,81.62999725341797,131.22000122070312
2017-10-03,47.85499954223633,169.9600067138672,47.88949966430664,255.4600067138672,23.209333419799805,38.619998931884766,26.406667709350586,179.19000244140625,81.76000213623047,132.10000610351562
2017-10-04,48.272499084472656,168.4199981689453,47.58399963378906,255.75999450683594,23.667333602905273,38.369998931884766,26.363332748413086,184.4499969482422,81.79000091552734,132.88999938964844
2017-10-05,49.04249954223633,171.24000549316406,48.49800109863281,258.8900146484375,23.68866729736328,38.84749984741211,26.469999313354492,194.38999938964844,82.0199966430664,133.19000244140625
2017-10-06,49.479000091552734,172.22999572753906,48.94449996948242,258.5799865722656,23.79199981689453,38.82500076293945,26.333332061767578,198.02000427246094,81.70999908447266,133.22000122070312
2017-10-09,49.54949951171875,172.5,48.849998474121094,258.3900146484375,22.862667083740234,38.959999084472656,26.843332290649414,196.8699951171875,82.02999877929688,133.4499969482422
2017-10-10,49.36000061035156,171.58999633789062,48.630001068115234,260.92999267578125,23.70599937438965,38.974998474121094,28.043333053588867,195.0800018310547,82.26000213623047,133.89999389648438
2017-10-11,49.75,172.74000549316406,49.462501525878906,261.44000244140625,23.639999389648438,39.13750076293945,28.57666778564453,194.9499969482422,82.5999984741211,136.64999389648438
2017-10-12,50.04650115966797,172.5500030517578,49.39149856567383,261.9100036621094,23.711999893188477,39.0,28.700000762939453,195.86000061035156,82.43000030517578,136.8300018310547
2017-10-13,50.14699935913086,173.74000549316406,49.48400115966797,260.739990234375,23.704666137695312,39.247501373291016,28.873332977294922,199.49000549316406,82.41000366210938,136.42999267578125
2017-10-16,50.31700134277344,174.52000427246094,49.599998474121094,259.75,23.373332977294922,39.970001220703125,28.579999923706055,202.67999267578125,82.80999755859375,136.1199951171875
2017-10-17,50.45650100708008,176.11000061035156,49.60900115966797,258.6199951171875,23.71666717529297,40.11750030517578,28.65999984741211,199.47999572753906,82.95999908447266,140.7899932861328
2017-10-18,49.849998474121094,176.02999877929688,49.640499114990234,260.0400085449219,23.976667404174805,39.939998626708984,28.739999771118164,195.5399932861328,82.76000213623047,140.67999267578125
2017-10-19,49.330501556396484,174.55999755859375,49.22249984741211,259.0400085449219,23.45400047302246,38.994998931884766,28.799999237060547,195.1300048828125,82.73999786376953,142.0399932861328
2017-10-20,49.14550018310547,174.97999572753906,49.40999984741211,264.75,23.00666618347168,39.0625,29.14666748046875,194.16000366210938,83.11000061035156,142.39999389648438
2017-10-23,48.314998626708984,171.27000427246094,48.42250061035156,262.32000732421875,22.468000411987305,39.04249954223633,29.549999237060547,192.47000122070312,83.23999786376953,143.6199951171875
2017-10-24,48.79499816894531,171.8000030517578,48.527000427246094,266.0,22.48933219909668,39.275001525878906,29.32666778564453,196.02000427246094,83.47000122070312,141.63999938964844
2017-10-25,48.64550018310547,170.60000610351562,48.666500091552734,258.4200134277344,21.722667694091797,39.102500915527344,29.49333381652832,193.77000427246094,83.16999816894531,142.36000061035156
2017-10-26,48.621498107910156,170.6300048828125,48.62799835205078,259.2699890136719,21.744667053222656,39.352500915527344,29.540000915527344,195.2100067138672,83.47000122070312,141.80999755859375
2017-10-27,55.04750061035156,177.8800048828125,50.9635009765625,256.4599914550781,21.391332626342773,40.76250076293945,29.389999389648438,199.5399932861328,83.70999908447266,141.77999877929688
2017-10-30,55.54249954223633,179.8699951171875,50.855499267578125,259.25,21.338666915893555,41.68000030517578,28.983333587646484,198.3699951171875,83.54000091552734,140.0
2017-10-31,55.263999938964844,180.05999755859375,50.832000732421875,257.9800109863281,22.101999282836914,42.2599983215332,29.10333251953125,196.42999267578125,83.3499984741211,139.41000366210938
2017-11-01,55.183998107910156,182.66000366210938,51.275001525878906,258.5,21.405332565307617,41.72249984741211,29.31333351135254,198.0,83.87000274658203,139.97999572753906
2017-11-02,54.71099853515625,178.9199981689453,51.27899932861328,262.6300048828125,19.950666427612305,42.02750015258789,29.600000381469727,199.32000732421875,83.52999877929688,139.92999267578125
2017-11-03,55.58000183105469,178.9199981689453,51.624000549316406,261.75,20.4060001373291,43.125,29.893333435058594,200.00999450683594,83.18000030517578,140.0800018310547
2017-11-06,56.03300094604492,180.1699981689453,51.29499816894531,264.07000732421875,20.185333251953125,43.5625,29.566667556762695,200.1300048828125,83.75,139.75999450683594
2017-11-07,56.15850067138672,180.25,51.666500091552734,266.1300048828125,20.40333366394043,43.70249938964844,29.649999618530273,195.88999938964844,83.58000183105469,139.77000427246094
2017-11-08,56.64400100708008,179.55999755859375,51.99250030517578,265.57000732421875,20.292667388916016,44.060001373291016,30.086666107177734,196.44000244140625,83.47000122070312,141.32000732421875
2017-11-09,56.45650100708008,179.3000030517578,51.5629997253418,262.70001220703125,20.19933319091797,43.970001220703125,30.100000381469727,193.89999389648438,83.97000122070312,140.35000610351562
2017-11-10,56.26750183105469,178.4600067138672,51.403499603271484,260.8500061035156,20.19933319091797,43.66749954223633,30.30666732788086,192.02000427246094,82.94000244140625,139.55999755859375
2017-11-13,56.458499908447266,178.77000427246094,51.287498474121094,262.4200134277344,21.02666664123535,43.49250030517578,30.329999923706055,195.0800018310547,82.88999938964844,139.75999450683594
2017-11-14,56.84199905395508,178.07000732421875,51.29999923706055,261.760009765625,20.579999923706055,42.834999084472656,30.363332748413086,195.7100067138672,82.23999786376953,139.49000549316406
2017-11-15,56.33449935913086,177.9499969482422,51.045501708984375,262.8599853515625,20.753332138061523,42.27000045776367,29.94333267211914,192.1199951171875,81.20999908447266,139.10000610351562
2017-11-16,56.864498138427734,179.58999633789062,51.625,263.70001220703125,20.833332061767578,42.775001525878906,33.206668853759766,195.50999450683594,80.55999755859375,138.8699951171875
2017-11-17,56.49399948120117,179.0,50.954498291015625,262.260009765625,21.003332138061523,42.537498474121094,32.4900016784668,193.1999969482422,80.23999786376953,138.0
2017-11-20,56.31549835205078,178.74000549316406,50.91899871826172,264.6300048828125,20.582666397094727,42.494998931884766,32.49333190917969,194.10000610351562,80.55000305175781,137.92999267578125
2017-11-21,56.9744987487793,181.86000061035156,51.7244987487793,266.989990234375,21.187332153320312,43.28499984741211,32.17333221435547,196.22999572753906,80.87000274658203,138.33999633789062
2017-11-22,57.80799865722656,180.8699951171875,51.79800033569336,265.1499938964844,20.84000015258789,43.7400016784668,32.13666534423828,196.32000732421875,81.0999984741211,137.2899932861328
2017-11-24,59.29999923706055,182.77999877929688,52.03049850463867,265.8800048828125,21.036666870117188,43.74250030517578,32.206668853759766,195.75,81.41999816894531,138.00999450683594
2017-11-27,59.791500091552734,183.02999877929688,52.71049880981445,265.5799865722656,21.12066650390625,43.522499084472656,32.206668853759766,195.0500030517578,81.11000061035156,138.10000610351562
2017-11-28,59.68000030517578,182.4199981689453,52.37049865722656,267.989990234375,21.170000076293945,43.26750183105469,32.25666809082031,199.17999267578125,81.66999816894531,140.02000427246094
2017-11-29,58.063499450683594,175.1300048828125,51.08300018310547,269.29998779296875,20.502666473388672,42.369998931884766,32.52000045776367,188.14999389648438,82.2699966430664,139.80999755859375
2017-11-30,58.837501525878906,177.17999267578125,51.070499420166016,276.79998779296875,20.59000015258789,42.962501525878906,32.40999984741211,187.5800018310547,83.29000091552734,139.3300018310547
2017-12-01,58.11750030517578,175.10000610351562,50.50849914550781,271.3800048828125,20.435333251953125,42.76250076293945,32.45000076293945,186.82000732421875,83.45999908447266,139.97999572753906
2017-12-04,56.6974983215332,171.47000122070312,49.933998107910156,277.9700012207031,20.34666633605957,42.45000076293945,32.336666107177734,184.0399932861328,83.56999969482422,139.00999450683594
2017-12-05,57.07849884033203,172.8300018310547,50.25749969482422,275.5400085449219,20.246667861938477,42.40999984741211,32.61000061035156,184.2100067138672,82.88999938964844,139.6699981689453
2017-12-06,57.61750030517578,176.05999755859375,50.91899871826172,278.2699890136719,20.884000778198242,42.252498626708984,32.426666259765625,185.3000030517578,82.27999877929688,141.05999755859375
2017-12-07,57.989498138427734,180.13999938964844,51.54650115966797,281.9700012207031,20.749332427978516,42.33000183105469,32.2599983215332,185.1999969482422,82.55000305175781,140.00999450683594
2017-12-08,58.099998474121094,179.0,51.852500915527344,285.8999938964844,21.0086669921875,42.342498779296875,32.18333435058594,188.5399932861328,82.66000366210938,140.58999633789062
2017-12-11,58.44599914550781,179.0399932861328,52.05500030517578,283.1600036621094,21.92733383178711,43.16749954223633,32.310001373291016,186.22000122070312,83.02999877929688,141.13999938964844
2017-12-12,58.25400161743164,176.9600067138672,52.02399826049805,289.94000244140625,22.735332489013672,42.92499923706055,32.233333587646484,185.72999572753906,82.76000213623047,142.60000610351562
2017-12-13,58.20650100708008,178.3000030517578,52.03049850463867,291.8399963378906,22.601999282836914,43.067501068115234,32.586666107177734,187.86000061035156,83.12000274658203,142.88999938964844
2017-12-14,58.7130012512207,178.38999938964844,52.45750045776367,293.8800048828125,22.525999069213867,43.05500030517578,32.37666702270508,189.55999755859375,82.9000015258789,141.64999389648438
2017-12-15,58.957000732421875,180.17999267578125,53.20949935913086,293.94000244140625,22.89666748046875,43.49250030517578,32.369998931884766,190.1199951171875,83.02999877929688,142.4600067138672
2017-12-18,59.52899932861328,180.82000732421875,53.856998443603516,296.1400146484375,22.591333389282227,44.10499954223633,32.633331298828125,190.4199981689453,82.94000244140625,141.8000030517578
2017-12-19,59.36899948120117,179.50999450683594,53.534000396728516,297.25,22.073333740234375,43.6349983215332,32.93333435058594,187.02000427246094,82.44000244140625,141.77999877929688
2017-12-20,58.88100051879883,177.88999938964844,53.247501373291016,297.8999938964844,21.93199920654297,43.587501525878906,32.91666793823242,188.82000732421875,82.87000274658203,141.16000366210938
2017-12-21,58.737998962402344,177.4499969482422,53.18149948120117,295.0299987792969,22.110666275024414,43.752498626708984,32.686668395996094,188.6199951171875,83.8499984741211,141.05999755859375
2017-12-22,58.417999267578125,177.1999969482422,53.00600051879883,295.1000061035156,21.68000030517578,43.752498626708984,32.73666763305664,189.94000244140625,83.97000122070312,140.1199951171875
